,YEAR,COUNTY,ZIP,POP,POP_INC,POP_WORK_AGE,POP_MALE,POP_BLACK,POP_HISP
44,1989.0,8099.0,81041.0,712.0,-3.1839368949444244,56.52914598918597,48.69268943041256,0.0,57.16292134831461
45,1989.0,8099.0,81043.0,262.0,-3.1839368949444244,56.52914598918597,48.69268943041256,0.0,23.282442748091608
46,1989.0,8099.0,81047.0,1509.0,-3.1839368949444244,56.52914598918597,48.69268943041256,0.0,11.795891318754144
47,1989.0,20173.0,67211.0,20260.0,1.6325992885880194,62.20385290363753,48.95002393107849,5.39335165689986,4.822309970384995
48,1989.0,20173.0,67214.0,18887.0,1.6325992885880194,62.20385290363753,48.95002393107849,71.24032746439386,5.575263408693812
49,1989.0,20173.0,67215.0,3017.0,1.6325992885880194,62.20385290363753,48.95002393107849,0.6629101756711966,0.0
50,1989.0,20173.0,67217.0,30492.0,1.6325992885880194,62.20385290363753,48.95002393107849,2.898154477101845,4.040404040404041
51,1989.0,20173.0,67218.0,23599.0,1.6325992885880194,62.20385290363753,48.95002393107849,7.218124341412013,3.4874359083011983
52,1989.0,20173.0,67219.0,10447.0,1.6325992885880194,62.20385290363753,48.95002393107849,38.97521636506688,2.6706231454005933
53,1989.0,20173.0,67220.0,9749.0,1.6325992885880194,62.20385290363753,48.95002393107849,28.675078864353317,2.451533490614422
54,1989.0,20173.0,67223.0,352.0,1.6325992885880194,62.20385290363753,48.95002393107849,0.0,0.0
55,1989.0,20173.0,67226.0,8976.0,1.6325992885880194,62.20385290363753,48.95002393107849,3.6507936507936503,1.7379679144385027
56,1989.0,20173.0,67227.0,102.0,1.6325992885880194,62.20385290363753,48.95002393107849,0.0,0.0
57,1989.0,20173.0,67235.0,3262.0,1.6325992885880194,62.20385290363753,48.95002393107849,0.2513352183474709,2.421827099938688
58,1989.0,20125.0,67301.0,13805.0,-2.1164021164021163,57.02702702702703,47.24120346761856,5.726709905660377,1.7167692864904018
59,1989.0,20205.0,66710.0,887.0,-0.5308056872037915,56.27977892128835,47.8273299028016,0.0,0.0
60,1989.0,20021.0,66713.0,5355.0,-2.3175075521890083,58.23678744518809,47.58366028156011,0.37821482602118,1.2511671335200747
61,1989.0,20037.0,66724.0,1360.0,-1.2834283510975242,58.51630722874761,47.95078536952822,0.0,0.0
62,1989.0,20021.0,66725.0,4755.0,-2.3175075521890083,58.23678744518809,47.58366028156011,0.2570143499678732,1.808622502628812
63,1989.0,20021.0,66728.0,471.0,-2.3175075521890083,58.23678744518809,47.58366028156011,0.0,0.0
64,1989.0,20037.0,66735.0,396.0,-1.2834283510975242,58.51630722874761,47.95078536952822,1.3224339480512235,0.893810781943898
65,1989.0,20205.0,66736.0,3715.0,-0.5308056872037915,56.27977892128835,47.8273299028016,0.7291385363219012,0.32301480484522205
66,1989.0,20021.0,66739.0,6048.0,-2.3175075521890083,58.23678744518809,47.58366028156011,0.5356545028456645,1.2235449735449735
67,1989.0,20133.0,66740.0,845.0,0.2498257029979085,57.43262822370328,47.980295566502456,0.0,2.8402366863905324
68,1989.0,20037.0,66743.0,3770.0,-1.2834283510975242,58.51630722874761,47.95078536952822,1.1405835543766578,0.0
69,1989.0,20037.0,66753.0,1144.0,-1.2834283510975242,58.51630722874761,47.95078536952822,0.0,0.0
70,1989.0,20205.0,66757.0,3718.0,-0.5308056872037915,56.27977892128835,47.8273299028016,0.13672409078479628,1.6406670252824098
71,1989.0,20037.0,66760.0,95.0,-1.2834283510975242,58.51630722874761,47.95078536952822,1.3224339480512235,0.893810781943898
72,1989.0,20037.0,66762.0,24833.0,-1.2834283510975242,58.51630722874761,47.95078536952822,1.853131222822774,0.9100793299238916
73,1989.0,20037.0,66763.0,2868.0,-1.2834283510975242,58.51630722874761,47.95078536952822,1.3224339480512235,0.893810781943898
74,1989.0,20021.0,66770.0,555.0,-2.3175075521890083,58.23678744518809,47.58366028156011,0.0,0.0
75,1989.0,20133.0,66771.0,945.0,0.2498257029979085,57.43262822370328,47.980295566502456,0.0,0.0
76,1989.0,20021.0,66773.0,1607.0,-2.3175075521890083,58.23678744518809,47.58366028156011,0.0,0.0
77,1989.0,20133.0,66776.0,1369.0,0.2498257029979085,57.43262822370328,47.980295566502456,0.0,1.3148283418553688
78,1989.0,20021.0,66778.0,590.0,-2.3175075521890083,58.23678744518809,47.58366028156011,0.3424657534246575,1.0169491525423728
79,1989.0,20021.0,66781.0,1486.0,-2.3175075521890083,58.23678744518809,47.58366028156011,0.7427413909520594,0.3364737550471063
80,1989.0,20021.0,66782.0,271.0,-2.3175075521890083,58.23678744518809,47.58366028156011,0.5492730210016155,0.7506098705197973
81,1989.0,20073.0,66863.0,67.0,-2.044377960608327,54.97582081954695,48.218376177144314,0.11453296004072284,1.0214504596527068
82,1989.0,20125.0,67335.0,3475.0,-2.1164021164021163,57.02702702702703,47.24120346761856,0.1756440281030445,1.6978417266187051
83,1989.0,20093.0,67860.0,3120.0,-1.5684410646387832,56.27716079188798,50.86914534041526,0.0362844702467344,11.666666666666664
84,1989.0,20055.0,67868.0,578.0,1.0447807193269023,57.326297810040856,50.722869517476965,0.0,7.958477508650518
85,1989.0,20057.0,67876.0,1232.0,-0.4235907461713913,58.431500872600346,50.46538685282141,0.0,0.3246753246753247
86,1989.0,20075.0,67878.0,2305.0,1.0101010101010102,57.20833333333334,47.70833333333334,0.04585052728106373,5.379609544468547
87,1989.0,20057.0,67882.0,822.0,-0.4235907461713913,58.431500872600346,50.46538685282141,1.4851485148514851,1.70316301703163
88,1989.0,20125.0,67340.0,413.0,-2.1164021164021163,57.02702702702703,47.24120346761856,6.325854156042834,1.901542907270757
89,1989.0,20099.0,67341.0,458.0,0.01238543472875898,56.67698658410733,47.87203302373581,0.0,0.0
90,1989.0,20049.0,67349.0,1150.0,0.09025270758122744,54.37330928764654,48.0312593928464,0.4397537379067722,1.1304347826086956
91,1989.0,20099.0,67354.0,792.0,0.01238543472875898,56.67698658410733,47.87203302373581,0.0,5.05050505050505
92,1989.0,20099.0,67356.0,3069.0,0.01238543472875898,56.67698658410733,47.87203302373581,1.1151197113807805,0.6516780710329098
93,1989.0,20099.0,67357.0,14465.0,0.01238543472875898,56.67698658410733,47.87203302373581,6.382674576513473,3.276875216038714
94,1989.0,20125.0,67363.0,66.0,-2.1164021164021163,57.02702702702703,47.24120346761856,6.325854156042834,1.901542907270757
95,1989.0,20125.0,67364.0,236.0,-2.1164021164021163,57.02702702702703,47.24120346761856,6.325854156042834,1.901542907270757
96,1989.0,20173.0,67001.0,1271.0,1.6325992885880194,62.20385290363753,48.95002393107849,0.0,1.4162077104642017
97,1989.0,20015.0,67042.0,14479.0,-0.07193813320544333,59.119723238746566,49.067130601715746,1.8419033000767457,1.0083569307272602
98,1989.0,20073.0,67045.0,3954.0,-2.044377960608327,54.97582081954695,48.218376177144314,0.0,2.3014668689934243
99,1989.0,20073.0,67047.0,568.0,-2.044377960608327,54.97582081954695,48.218376177144314,0.0,0.0
100,1989.0,20173.0,67055.0,71.0,1.6325992885880194,62.20385290363753,48.95002393107849,8.980386486917679,4.36466450657789
101,1989.0,20173.0,67067.0,1246.0,1.6325992885880194,62.20385290363753,48.95002393107849,8.980386486917679,4.36466450657789
102,1989.0,20015.0,67072.0,297.0,-0.07193813320544333,59.119723238746566,49.067130601715746,0.0,0.0
103,1989.0,20015.0,67074.0,1330.0,-0.07193813320544333,59.119723238746566,49.067130601715746,0.0,6.165413533834586
104,1989.0,20173.0,67101.0,1860.0,1.6325992885880194,62.20385290363753,48.95002393107849,0.8138903960933261,0.913978494623656
105,1989.0,20173.0,67108.0,1069.0,1.6325992885880194,62.20385290363753,48.95002393107849,0.0,2.15154349859682
106,1989.0,20073.0,67122.0,328.0,-2.044377960608327,54.97582081954695,48.218376177144314,0.0,0.0
107,1989.0,20015.0,67132.0,511.0,-0.07193813320544333,59.119723238746566,49.067130601715746,0.0,0.7827788649706457
108,1989.0,20079.0,67135.0,7766.0,0.4900051921079959,58.18774824813511,48.40313882520103,0.0,1.030131341746073
109,1989.0,20073.0,67137.0,885.0,-2.044377960608327,54.97582081954695,48.218376177144314,0.4519774011299435,0.0
110,1989.0,20015.0,67144.0,2607.0,-0.07193813320544333,59.119723238746566,49.067130601715746,0.1949317738791423,1.6110471806674338
111,1989.0,20173.0,67147.0,1224.0,1.6325992885880194,62.20385290363753,48.95002393107849,0.0,0.0
112,1989.0,20173.0,67202.0,1214.0,1.6325992885880194,62.20385290363753,48.95002393107849,30.64091308165057,6.177924217462933
113,1989.0,20173.0,67203.0,30455.0,1.6325992885880194,62.20385290363753,48.95002393107849,4.734106926745924,7.752421605647677
114,1989.0,20173.0,67204.0,20547.0,1.6325992885880194,62.20385290363753,48.95002393107849,3.9212405176260603,12.746386333771351
115,1989.0,20173.0,67205.0,1703.0,1.6325992885880194,62.20385290363753,48.95002393107849,1.5321154979375369,0.35231943628890194
116,1989.0,20173.0,67206.0,13104.0,1.6325992885880194,62.20385290363753,48.95002393107849,2.3115499138066133,2.60989010989011
117,1989.0,20173.0,67207.0,20079.0,1.6325992885880194,62.20385290363753,48.95002393107849,7.555509868421053,3.102744160565765
118,1989.0,20173.0,67208.0,18092.0,1.6325992885880194,62.20385290363753,48.95002393107849,18.42774044163325,2.1280123811629448
119,1989.0,20173.0,67209.0,4443.0,1.6325992885880194,62.20385290363753,48.95002393107849,3.4922133081642284,4.613999549853704
120,1989.0,20173.0,67210.0,11288.0,1.6325992885880194,62.20385290363753,48.95002393107849,15.135542168674698,5.882352941176472
121,1990.0,29097.0,64804.0,30838.711721983702,-0.04307104244878172,60.384472150048246,47.53382623381357,0.6970853970708584,0.8023796948648072
122,1990.0,20155.0,67501.0,27012.65164023612,-0.48756072854625376,60.38055444127367,49.45908884671988,5.672235438288297,6.525359632544211
123,1990.0,20155.0,67502.0,21233.492761994457,0.03529992459463581,59.77465049711319,49.003624454497974,0.3629588498227843,1.5844024946892779
124,1990.0,20155.0,67505.0,3927.3174861261637,-4.4215749300033185,59.491337953927186,48.692751647589816,0.4749931071682181,3.2406192940965406
125,1990.0,20155.0,67510.0,288.43393006307065,1.9201166300602994,60.19896887480427,49.72662841390111,1.3519941632481196,4.7703180212014145
126,1990.0,20047.0,67519.0,255.88791108174127,-2.3328583657476085,55.22375122361728,47.88326776612739,0.0,0.08413456042204935
127,1990.0,20155.0,67522.0,1809.7855565910643,0.767569966094893,59.26691201292625,48.92044704543516,0.27054062101263054,2.1952295765410024
128,1990.0,20145.0,67529.0,369.3506844510362,1.7494998487703073,57.74576615599039,50.456176452693384,0.026126550478882085,0.908857486069475
129,1990.0,20155.0,67543.0,2179.734854578377,-1.8579534183531268,59.875186478624926,49.20935102412512,0.12313132161888174,0.6156759499688775
130,1990.0,20047.0,67547.0,2277.733861138483,-1.3113578362875646,55.565727538592206,47.9551387508545,0.05854451730295325,3.764607444978062
131,1990.0,20145.0,67550.0,6434.447659969367,-2.4196593877863646,57.636623319732806,50.402373380039165,3.7840194403930933,3.89436183355194
132,1990.0,20047.0,67552.0,775.1084194328654,0.4026450042571748,55.79734142283786,47.994238001285275,0.0,13.925846171132449
133,1990.0,20185.0,67557.0,701.3164259530483,-1.6386499364588587,54.855412975542414,48.68151592016996,0.11038749198912286,6.341610742441671
134,1990.0,20155.0,67561.0,1599.0995040915082,-0.18105467593582075,59.91196187665087,48.95625101043501,0.41289091295820707,1.122961657011294
135,1990.0,20047.0,67563.0,339.1550671027907,2.7742627584214317,56.01605295054987,48.08197331794951,0.0,1.014027262728291
136,1990.0,20155.0,67566.0,558.093605172521,-1.2223707659254774,59.64291361153912,48.72837489814279,0.048248457920116575,0.5867468079465443
137,1990.0,20155.0,67568.0,269.1269449454582,0.42050184532022605,60.10193330162601,49.0703004288236,0.0,0.3358208955223881
138,1990.0,20185.0,67576.0,2343.162833731458,-4.204299520381938,54.68385667797312,48.49381059093323,0.3762426478429236,1.6534997057677816
139,1990.0,20185.0,67578.0,1565.9422724739632,-1.6985390788472594,54.614968911139314,48.291431628150534,0.0,2.2458788017307234
140,1990.0,20155.0,67581.0,420.2968934059136,2.7620766273627333,59.64391239029118,48.89473645143643,0.0,0.1571711204181505
141,1990.0,20057.0,67801.0,23420.88422187353,0.8217142568813168,58.50536553312549,50.73887647774564,1.9023664675738445,17.844454887569633
142,1990.0,20069.0,67835.0,2311.0263296895873,0.5231113392599969,56.139817682361915,49.10155643726578,0.0035486146750356913,2.8661556862964437
143,1990.0,20075.0,67836.0,112.32233982035928,-1.4716317365269516,57.13882048401602,47.06749203329082,0.07534533277521976,4.9700035827391655
144,1990.0,20093.0,67838.0,906.9875493578921,-0.0013727279060490574,56.20072043574127,51.15092386002757,0.06913445263301758,32.92729926163667
145,1990.0,20069.0,67841.0,333.44642314024185,-0.16574157477788992,56.47240387656116,49.265957197685815,0.15532219877711173,5.583174190462936
146,1990.0,20057.0,67843.0,654.7088745353877,-1.3992658832247387,58.52754044719142,50.66715142701327,0.19305580803490283,15.333027072843272
147,1990.0,20055.0,67846.0,30568.485331644155,1.5361899011630735,57.490701915360745,50.72399877772304,2.113742624394796,26.486134588217073
148,1990.0,20055.0,67851.0,2098.2788052067413,1.8087726931946266,57.06121497692382,50.853159360278696,0.44052947118699626,16.892205762562703
149,1990.0,20069.0,67853.0,732.3145654917421,1.9936720740587865,56.448364063708205,49.38972172421676,0.0,5.938897273756017
150,1990.0,20083.0,67854.0,1437.638774241799,-2.001446881949628,56.29741358384583,49.193028363543355,0.29357868927832764,1.5871019378418443
151,1990.0,20075.0,67857.0,93.31226571856288,12.424416528389019,57.38903330048699,48.45298770994284,0.0,7.70440750762922
152,1990.0,20015.0,67002.0,5714.009463689377,6.4457798749884,58.99562865450312,49.002134146736935,0.11489894162324134,1.6609028323417343
153,1990.0,20015.0,67010.0,11366.874732725335,1.2639174407602225,59.0721968894483,48.95774377194691,0.5658281731299638,1.3693423360512071
154,1990.0,20015.0,67012.0,67.7722954625909,-7.161239092341227,58.240742350478904,49.08865841540148,0.0,0.0
155,1990.0,20173.0,67016.0,828.5039772578884,-5.313831170527036,62.3583630080446,49.162328019774755,0.10479809730833695,0.9431654338373442
156,1990.0,20015.0,67017.0,2112.0393471761518,-1.8569076591007552,59.2303027317599,49.29051494750708,0.03268525031586122,0.4521741814168834
157,1990.0,20079.0,67020.0,1208.495133228846,5.086533324247482,58.59351781357471,48.651922979891985,1.1841886242295545,0.9632347459890567
158,1990.0,20173.0,67030.0,1812.5678208125955,2.6950606692688686,61.01025857948005,49.03040428019928,0.01570422323666951,0.7407826502418422
159,1990.0,20173.0,67212.0,41270.60970516519,0.7657047761437328,62.2244308119533,48.96424098009543,1.874460287506086,2.7174986547807625
160,1990.0,20173.0,67213.0,23303.453073885736,-0.9838407738018455,62.065416881342976,48.88228893416535,2.794337548557026,5.489846229352836
161,1990.0,20173.0,67216.0,23262.986423837203,0.5619090642683737,62.07172731532519,48.942076289319985,6.697982778651303,3.8413348417273925
162,1990.0,20173.0,67228.0,698.1233548001488,-0.2680921714073098,62.151735114788714,48.97074488461814,4.698092750319649,4.165037879229217
163,1990.0,20173.0,67230.0,5056.654722455229,2.1340077248076894,62.23802880669427,49.09016712969462,1.5106485304324526,0.7223567164241753
164,1990.0,20173.0,67232.0,105.71582229830825,-0.2680921714073077,62.151735114788714,48.97074488461814,0.9066194116353158,0.43646645065778905
165,1990.0,8099.0,81041.0,718.3091262416435,0.8861132361858884,55.5714969990139,49.152621946698325,0.0,55.83985370267381
166,1990.0,8099.0,81043.0,241.2204995834407,-7.931107029221108,56.699256248502934,48.29060687865776,0.0,24.818180714067683
167,1990.0,8099.0,81047.0,1522.66663770238,0.9056751293823763,55.97154824720031,48.866077311477795,0.03413108189082164,12.704580309018196
168,1990.0,20173.0,67211.0,20243.655503125075,-0.08067372593743591,62.31775069230533,49.096766458586565,5.634738955920083,5.0585856912717535
169,1990.0,20173.0,67214.0,18725.40778873801,-0.8555737346428139,61.76832422218847,48.92967436631551,69.79941724158917,6.0431150606315205
170,1990.0,20173.0,67215.0,3115.9289176258535,3.279049308115794,62.50328044002942,49.11257265083634,0.6964696949349517,0.1677589434946503
171,1990.0,20173.0,67217.0,30377.655609511934,-0.37499800107590836,62.261473624629375,48.936064079660234,3.068235681895693,4.021722137671046
172,1990.0,20173.0,67218.0,23517.553427663937,-0.34512721867902313,62.234262437001874,48.86422489642925,7.5032408068469,3.7866799409994534
173,1990.0,20173.0,67219.0,10422.664132690672,-0.23294598745408274,61.93216145409828,48.89634567048998,38.219650751866126,2.9370617987335974
174,1990.0,20173.0,67220.0,9952.480640345913,2.0871949979065887,62.30032358090877,48.909681921299956,28.444936229031963,2.4088660400446718
175,1990.0,20173.0,67223.0,351.0563155566462,-0.2680921714073263,62.151735114788714,48.97074488461814,0.9066194116353158,0.43646645065778905
176,1990.0,20173.0,67226.0,9484.425267336877,5.664274368726352,62.445302487590226,49.00592990817024,3.9030056421223467,1.7659023754149457
177,1990.0,20173.0,67227.0,101.72654598516455,-0.26809217140730507,62.151735114788714,48.97074488461814,0.9066194116353158,0.43646645065778905
178,1990.0,20173.0,67235.0,3516.991926337388,7.81704249961337,62.034470879034785,48.87353189676263,0.37397057830753405,2.4610033639851934
179,1990.0,20125.0,67301.0,13728.83421690225,-0.5517260637287159,57.07977027993437,47.369531336305364,5.832534771350558,1.738482831429667
180,1990.0,20205.0,66710.0,866.0671249170471,-2.3599633689913113,56.128404648882025,47.91588428906825,0.0,0.029346538812256035
181,1990.0,20021.0,66713.0,5308.365923975198,-0.8708510929001344,58.20804638621474,47.485534851481376,0.33472903813238064,1.1836901253168297
182,1990.0,20037.0,66724.0,1304.0934744498902,-4.110773937508073,58.980631465113945,48.20965672317736,0.013917750954005444,0.04979739602127775
183,1990.0,20021.0,66725.0,4785.806205644005,0.6478697296320689,58.2635091704375,47.42627491356951,0.26191233314725926,1.7151765161755144
184,1990.0,20021.0,66728.0,461.34268244409174,-2.0503858929741536,58.322386939388245,47.60743103771814,0.05207355976731094,0.07506098705197974
185,1990.0,20037.0,66735.0,390.65174237502157,-1.3505701073177854,57.76768865749151,49.12053380465502,1.505186622253349,0.8044297037495082
186,1990.0,20205.0,66736.0,3691.77791858108,-0.625089674802691,56.04413302831627,47.843140608543905,0.5409194725860327,0.3264083533495924
187,1990.0,20021.0,66739.0,5903.501930087888,-2.389187663890748,58.616917958642205,47.69113363254665,0.5825547384391377,1.1822293310767478
188,1990.0,20133.0,66740.0,793.1387337044465,-6.1374279639708265,57.68991302071381,48.418388604796334,0.0,2.6468966087815717
189,1990.0,20037.0,66743.0,3764.2604411078046,-0.15224294143754427,58.41019468118386,48.081954999749506,1.0704071633807528,0.0672001522806526
190,1990.0,20037.0,66753.0,1129.0152195614978,-1.3098584299390021,58.22082993060296,48.358222260462746,0.0,0.0
191,1990.0,20205.0,66757.0,3663.986509053195,-1.452756615029725,56.130021655155154,47.795618759518604,0.1266659125878785,1.5438597913331897
192,1990.0,20037.0,66760.0,93.7169583980481,-1.3505701073177827,60.32520932049043,48.32938233440316,1.2192928214064873,0.8044297037495082
193,1990.0,20037.0,66762.0,24434.644662388146,-1.6041369855106284,58.81495989023638,48.04713111395331,1.8784191614516794,0.9634419988419294
194,1990.0,20037.0,66763.0,2829.265649322126,-1.3505701073177776,58.1032070759718,47.571413558401375,1.3075307801222058,0.8739168651432158
195,1990.0,20021.0,66770.0,596.6330754648199,7.501455038706279,58.355810121031965,48.006941051059215,0.0,0.0
196,1990.0,20133.0,66771.0,944.5856216312077,-0.043849562835165425,57.09045940864904,47.85067533525018,0.0,0.08003021787182928
197,1990.0,20021.0,66773.0,1506.0925070075164,-6.279246608119704,58.30245698968273,47.64573762851129,0.06556501059895498,0.02357881241617134
198,1990.0,20133.0,66776.0,1332.014980513709,-2.7016084358138124,57.62512343041622,48.10702295581305,0.0,1.24285661428333
199,1990.0,20021.0,66778.0,536.3572959450956,-9.091983738119382,58.84485438955078,48.553065467411145,0.5369669550519552,0.9152542372881356
200,1990.0,20021.0,66781.0,1460.136980420068,-1.7404454629833053,58.21084362534348,47.72803765433858,0.6903750224707421,0.4295631363122269
201,1990.0,20021.0,66782.0,265.44345423004006,-2.0503858929741474,58.62739483962057,48.10108001616357,0.46866203790579847,0.8550146783402263
202,1990.0,20073.0,66863.0,66.91357109334679,-0.12899836813912074,56.27378564513449,48.84936349025491,0.022982635342185902,0.9193054136874361
203,1990.0,20125.0,67335.0,3477.325922911724,0.06693303343090258,57.29427981964082,47.380075225491304,0.178121792699419,1.6067557986240875
204,1990.0,20093.0,67860.0,3001.4693725541333,-3.7990585719829064,55.927023078322875,50.689746442725486,0.10248349546675306,11.729285441890966
205,1990.0,20055.0,67868.0,535.4304089628126,-7.364981148302312,58.747466311779114,50.00722771068258,0.0,7.162629757785466
206,1990.0,20057.0,67876.0,1215.6207905052179,-1.3294812901608861,58.3024210704065,50.692036926058705,0.0,0.5680610290104031
207,1990.0,20075.0,67878.0,2278.1421744011977,-1.1651985075402285,56.920354410675586,47.49675404716056,0.029092925386175333,5.536353669773735
208,1990.0,20057.0,67882.0,773.099075325114,-5.949017600351098,59.666056477565355,50.337910456329865,1.3701287080276685,1.532846715328467
209,1990.0,20125.0,67340.0,411.16921855573366,-0.44328848529451226,57.5589624526692,47.648587040013105,5.733267970483514,1.7113886165436814
210,1990.0,20099.0,67341.0,435.8211325291712,-4.842547482713707,56.91860818407847,48.61887049467992,0.0,0.0
211,1990.0,20049.0,67349.0,1153.0445845666623,0.2647464840575871,54.37682195141316,48.18735733393468,0.0,1.4449461970319988
212,1990.0,20099.0,67354.0,768.4797598006164,-2.969727297901967,56.78468376133564,47.72005196442344,0.0,4.59002205142617
213,1990.0,20099.0,67356.0,3003.7699445042376,-2.125449836942404,56.89273866742638,48.39220258867142,1.2679913482233358,0.7209295967293915
214,1990.0,20099.0,67357.0,14127.717475404093,-2.3317146532727726,56.74425848423818,48.01094153750286,6.329778817528569,3.217476437510552
215,1990.0,20125.0,67363.0,65.70742959970563,-0.4432884852944941,55.56989473314938,47.81552764373987,5.733267970483514,1.7113886165436814
216,1990.0,20125.0,67364.0,234.95383917470494,-0.4432884852945174,57.07844096845138,47.10125262001911,5.77500446706251,1.8002535422603416
217,1990.0,20173.0,67001.0,1258.5475751941676,-0.9797344457775279,60.732741613987066,49.244431775257866,0.0,1.2991370287096815
218,1990.0,20015.0,67042.0,14666.005940974774,1.2915666895142874,59.22925668484523,49.24807919928034,1.7855230102386166,1.0618879877321785
219,1990.0,20073.0,67045.0,3966.694782347721,0.3210617690369442,54.82339303422694,47.89073105005492,0.0,2.2212786897636003
220,1990.0,20073.0,67047.0,586.3846094455474,3.2367270150611667,55.320215846249674,48.52733336306453,0.0,0.0
221,1990.0,20173.0,67055.0,70.8096545583008,-0.26809217140731467,62.151735114788714,48.97074488461814,9.066194116353158,4.36466450657789
222,1990.0,20173.0,67067.0,1242.6595715442647,-0.26809217140732455,62.351576995324244,49.12007117476583,8.981144420308928,4.006577072937098
223,1990.0,20015.0,67072.0,306.5559811990259,3.217502087214106,58.782748925385825,49.14735171160724,0.0,0.8371659473892227
224,1990.0,20015.0,67074.0,1344.507882649276,1.0908182443064736,59.54459082807218,49.18738687864832,0.021659028917829965,5.771548261983338
225,1990.0,20173.0,67101.0,1918.5969613360255,3.150374265377716,62.00972415940817,49.1984533268145,0.8148577667400996,0.9566986426936936
226,1990.0,20173.0,67108.0,1149.1508298937613,7.497738998480943,61.851230519857566,48.96792115287104,0.0646855066835062,1.9536578488202179
227,1990.0,20073.0,67122.0,318.7300403771726,-2.8262072020815245,56.87504517847521,48.73982527171753,0.0,0.4836152721835038
228,1990.0,20015.0,67132.0,494.2687114307833,-3.2742247689269472,58.97130151568678,48.99965803533674,0.0,0.7459862072390363
229,1990.0,20079.0,67135.0,7311.088946725157,-5.85772667106416,58.190721531964186,48.69597528604958,0.0,1.1908382816132177
230,1990.0,20073.0,67137.0,872.3676347613663,-1.4273859026704774,55.32460301737008,48.48214481063274,0.09069556736667761,0.17928062915546175
231,1990.0,20015.0,67144.0,2630.2364334591102,0.8913093003110943,59.38409714155627,48.91952151426219,0.23179750786907333,1.4893618618849391
232,1990.0,20173.0,67147.0,1822.3436080405452,48.88428170265892,62.012496471169314,48.937609202248986,0.09638017161243213,0.056420074257839285
233,1990.0,20173.0,67202.0,1186.0284042787214,-2.304085314767596,64.17467847998077,51.866140999088046,29.649384662569656,5.933722386924082
234,1990.0,20173.0,67203.0,30408.3682179418,-0.15311699904186757,62.47577125878052,49.048269938633716,4.817743873201238,7.944876059451279
235,1990.0,20173.0,67204.0,20469.347445368407,-0.3779264838253437,61.996354191729736,48.99464289543431,3.8513892321979037,12.73165175067999
236,1990.0,20173.0,67205.0,2295.7608453637836,34.80686114878353,62.23198628208435,49.07930246842164,1.4317309973007564,0.4899848610303404
237,1990.0,20173.0,67206.0,13094.302592148466,-0.07400341767043712,62.11763339458557,48.833983738648584,2.481895230388699,2.415839884344147
238,1990.0,20173.0,67207.0,20262.936150435176,0.9160623060669176,62.69595436411137,48.91211053947238,7.881114194245562,3.0957012512024904
239,1990.0,20173.0,67208.0,18167.4397649156,0.4169785812270711,62.16668331500664,48.95511293987376,19.491754712703358,2.131714795563573
240,1990.0,20173.0,67209.0,5175.10488498869,16.477715169675673,62.22361228411326,48.95745791243894,3.3415431661249837,4.413457049013292
241,1990.0,20173.0,67210.0,11253.886925471626,-0.30220654259721424,61.87486237271273,49.1996475821327,14.753518669663968,6.354681504468906
242,1991.0,29097.0,64804.0,30974.92742802077,0.4417036199990274,60.62829928941512,47.51607371381359,0.7335160327386995,0.8655285294787204
243,1991.0,20155.0,67501.0,27018.026946652997,0.01989921792376372,60.72268342313619,49.74526606889277,5.502090623563895,6.724734508023184
244,1991.0,20155.0,67502.0,21348.881134909378,0.5434262474304382,59.512790670695985,48.833893852617166,0.4474128084669444,1.6779354317420712
245,1991.0,20155.0,67505.0,3766.187195232032,-4.102807869833504,58.94706107612949,48.211845578701464,0.4895887948900317,3.249418927882299
246,1991.0,20155.0,67510.0,295.31614536082594,2.3860630045329234,60.36008624426573,50.28060567490215,1.1910649198846561,4.344554705285761
247,1991.0,20047.0,67519.0,248.37929098159896,-2.9343395193623443,54.43854248211924,48.032771092644005,0.0,0.1747388388819493
248,1991.0,20155.0,67522.0,1832.7245340967288,1.267496992785857,58.49891855767661,48.66745805448192,0.2520674234639948,2.159436187494513
249,1991.0,20145.0,67529.0,385.95116416032755,4.494503572929486,57.83919967413247,50.561593890333775,0.05354669221862899,0.9501356388549316
250,1991.0,20155.0,67543.0,2149.6826347354354,-1.378709882067497,59.7135448604695,49.24554728351044,0.1084748748966089,0.615784418973725
251,1991.0,20047.0,67547.0,2234.3806189602183,-1.903349768730023,55.118226956796754,48.17701106898559,0.10363636446424195,3.85928005398104
252,1991.0,20145.0,67550.0,6456.483821551421,0.3424716890487345,57.62043618422595,50.45370145940179,3.830722860564166,3.7443086644223658
253,1991.0,20047.0,67552.0,773.3988628256548,-0.2205570942528898,55.578563987017894,48.25548049553544,0.0,14.664060277210888
254,1991.0,20185.0,67557.0,695.719873533637,-0.7980067502063574,54.85675522300997,48.833307488257034,0.226570274042141,6.889621872084352
255,1991.0,20155.0,67561.0,1604.335932859652,0.32746109636991483,59.78697941716535,48.73910084256945,0.5039485108855344,1.2778407270733843
256,1991.0,20047.0,67563.0,345.9901033433488,2.0153130244952226,56.01325733655515,48.43155906254022,0.0,1.1619862402207464
257,1991.0,20155.0,67566.0,554.0462260812451,-0.7252150990020407,59.249733292342135,48.28312676195495,0.09563713828506352,0.6583202609916075
258,1991.0,20155.0,67568.0,271.61806854585103,0.925631434228067,60.16632180709918,48.96731071578191,0.0,0.30584800537210693
